,0
1932,10111110010101110001111011000101
1933,10111110010101110001111011000101
1934,10111110010101110001111011000101
1935,10111110010101110001111011000101
1936,10111110010101110001111011000101
1937,10111110010101110001111011000101
1938,00111111011110001000110111010010
1939,00111111111011101101010001000110
1940,00111111111011101101010001000110
1941,10111110001101011010010011001100
1942,10111110010101110001111011000101
1943,10111110010101110001111011000101
1944,10111110010101110001111011000101
1945,00111111000001000110111011000000
1946,00111111111011101101010001000110
1947,00111111111011101101010001000110
1948,00111111100111010011101011111010
1949,10111110000101000010101011010111
1950,10111110010101110001111011000101
1951,10111110010101110001111011000101
1952,10111110010101110001111011000101
1953,10111110010101110001111011000101
1954,00111111101101000011111011010010
1955,00111111111011101101010001000110
1956,00111111010010010111101001001110
1957,10111101000011001011110011001010
1958,10111110010101110001111011000101
1959,10111110010101110001111011000101
1960,10111110010101110001111011000101
1961,10111110010101110001111011000101
1962,10111110010101110001111011000101
1963,10111110010101110001111011000101
1964,10111110010101110001111011000101
1965,10111110010101110001111011000101
1966,00111111001110101101010011110011
1967,00111111111011101101010001000110
1968,00111111111011101101010001000110
1969,00111110010000101111011101010101
1970,10111110010101110001111011000101
1971,10111110010101110001111011000101
1972,10111110010101110001111011000101
1973,00111111011100110101001011000100
1974,00111111111011101101010001000110
1975,00111111111010101010010100000110
1976,00111110110110001011111000101011
1977,10111110010101110001111011000101
1978,10111110010101110001111011000101
1979,10111110010101110001111011000101
1980,10111110010101110001111011000101
1981,10111101111101100001111010110110
1982,00111111110001000111010111100110
1983,00111111111011101101010001000110
1984,00111111010110110100001100011010
1985,10111100011001000010111101110001
1986,10111110010101110001111011000101
1987,10111110010101110001111011000101
1988,10111110010101110001111011000101
1989,10111110010101110001111011000101
1990,10111110010101110001111011000101
1991,10111110010101110001111011000101
1992,10111110010101110001111011000101
1993,10111110010101110001111011000101
1994,00111110100000001101111000000010
1995,00111111111000010011101010111001
1996,00111111111011101101010001000110
1997,00111111000101100011011110001100
1998,10111110010101110001111011000101
1999,10111110010101110001111011000101
2000,10111110010101110001111011000101
2001,00111111101010111110000001010110
2002,00111111111011101101010001000110
2003,00111111110100011000100110001101
2004,10111101001111101111001110111000
2005,10111110010101110001111011000101
2006,10111110010101110001111011000101
2007,10111110010101110001111011000101
2008,10111110010101110001111011000101
2009,00111101001000001000110011101011
2010,00111111111000011100000010100001
2011,00111111111011101101010001000110
2012,00111111110000111111000000000000
2013,10111110010000100011001010001101
2014,10111110010101110001111011000101
2015,10111110010101110001111011000101
2016,10111110010101110001111011000101
2017,10111110010101110001111011000101
2018,10111110010101110001111011000101
2019,10111110010101110001111011000101
2020,10111110010101110001111011000101
2021,10111110010101110001111011000101
2022,10111110001000001011100010010011
2023,00111111110100000111110110111100
2024,00111111111011101101010001000110
2025,00111111010111110111001001011001
2026,10111110010101110001111011000101
2027,10111110010101110001111011000101
2028,10111110010101110001111011000101
2029,00111111110000101110010000110001
2030,00111111111011101101010001000110
2031,00111111101011100111110111011100
2032,10111110010101110001111011000101
2033,10111110010101110001111011000101
2034,10111110010101110001111011000101
2035,10111110010101110001111011000101
2036,10111110010101110001111011000101
2037,00111110111101100000100011100110
2038,00111111111011101101010001000110
2039,00111111111011101101010001000110
2040,00111111011011010000101111100110
2041,10111110010101110001111011000101
2042,10111110010101110001111011000101
2043,10111110010101110001111011000101
2044,10111110010101110001111011000101
2045,10111110010101110001111011000101
2046,10111110010101110001111011000101
2047,10111110010101110001111011000101
2048,10111110010101110001111011000101
2049,10111110010101110001111011000101
2050,10111110010101110001111011000101
2051,00111111101010101101010010000101
2052,00111111111011101101010001000110
2053,00111111101111010010001100111001
2054,10111100001000010011101110001011
2055,10111110010101110001111011000101
2056,10111110010101110001111011000101
2057,00111111100101010110001001100011
2058,00111111111011110101101000101110
2059,00111111100110101001110101110010
2060,10111101111101100001111010110110
2061,10111110010101110001111011000101
2062,10111110010101110001111011000101
2063,10111110010011101100000001000111
2064,00111110001100100011101001011001
2065,00111111101011001110110000100101
2066,00111111111011101101010001000110
2067,00111111101110101000010110110010
2068,00111101110001010111000101010111
2069,10111110010101110001111011000101
2070,10111110010101110001111011000101
2071,10111110010101110001111011000101
2072,10111110010101110001111011000101
2073,10111110010101110001111011000101
2074,10111110010101110001111011000101
2075,10111110010101110001111011000101
2076,10111110010101110001111011000101
2077,10111110010101110001111011000101
2078,10111110010101110001111011000101
2079,00111111000000000011111110000001
2080,00111111111000010011101010111001
2081,00111111111011000011011010111110
2082,00111111001100100111011001110110
2083,10111110010011101100000001000111
2084,10111110010101110001111011000101
2085,00111110111011111100001000000110
2086,00111111111011110101101000101110
2087,00111111110000011101100001100000
2088,00111111010001010100101100010000
2089,10111110010101110001111011000101
2090,10111110010010101001000100001000
2091,00111110001000010111110101011101
2092,00111111100110110010001101011010
2093,00111111111011011100100001110111
2094,00111111111010111011000011010110
2095,00111110110101101010011010001111
2096,10111110000111001000100101010101
2097,10111110010101110001111011000101
2098,10111110010101110001111011000101
2099,10111110010101110001111011000101
2100,10111110010101110001111011000101
2101,10111110010101110001111011000101
2102,10111110010101110001111011000101
2103,10111110010101110001111011000101
2104,10111110010101110001111011000101
2105,10111110010101110001111011000101
2106,10111110010101110001111011000101
2107,10111110000010111100110001010111
2108,00111111011111111110000010000010
2109,00111111111000000010111011101010
2110,00111111110001000111010111101000
2111,00111110110111110000010100001100
2112,00111101100010101101101111101001
2113,00111110100001110010010011100001
2114,00111111111000000010111011101010
2115,00111111111011101101010001000110
2116,00111111110110010110001000100010
2117,00111110111010111001001011001010
2118,00111111001011010011101101100110
2119,00111111100101111111111111101011
2120,00111111111011101101010001000110
2121,00111111110111001000010110010010
2122,00111111100011110001101110000100
2123,10111110010101110001111011000101
2124,10111110010101110001111011000101
2125,10111110010101110001111011000101
2126,10111110010101110001111011000101
2127,10111110010101110001111011000101
2128,10111110010101110001111011000101
2129,10111110010101110001111011000101
2130,10111110010101110001111011000101
2131,10111110010101110001111011000101
2132,10111110010101110001111011000101
2133,10111110010101110001111011000101
2134,10111110010101110001111011000101
2135,10111110010101110001111011000101
2136,00111101100010101101101111101001
2137,00111111010111110111001001011001
2138,00111111110111100001011101001010
2139,00111111101110111001000110000001
2140,00111111100011100000111110110101
2141,00111111100100011011100100001100
2142,00111111111000001011010011010010
2143,00111111111011110101101000101110
2144,00111111111011000011011010111110
2145,00111111101111111100000011000001
2146,00111111110110100110110111110010
2147,00111111111001011110111111100001
2148,00111111100111010011101011111010
2149,00111111001111011111100001100010
2150,00111101110101100010111001010110
2151,10111110010101110001111011000101
2152,10111110010101110001111011000101
2153,10111110010101110001111011000101
2154,10111110010101110001111011000101
2155,10111110010101110001111011000101
2156,10111110010101110001111011000101
2157,10111110010101110001111011000101
2158,10111110010101110001111011000101
2159,10111110010101110001111011000101
2160,10111110010101110001111011000101
2161,10111110010101110001111011000101
2162,10111110010101110001111011000101
2163,10111110010101110001111011000101
2164,10111110010101110001111011000101
2165,10111101010011111011000010111100
2166,00111111010110110100001100011010
2167,00111111101111001001110101010001
2168,00111111101111010010001100111001
2169,00111111110101000010011100010100
2170,00111111111011110101101000101110
2171,00111111111011110101101000101110
2172,00111111110001100000011110011111
2173,00111111101111001001110101010001
2174,00111111101000011111000000100000
2175,00111111011010001101110010101000
2176,00111110010000101111011101010011
2177,10111110000111001000100101010101
2178,10111110010101110001111011000101
2179,10111110010101110001111011000101
2180,10111110010101110001111011000101
2181,10111110010101110001111011000101
2182,10111110010101110001111011000101
2183,10111110010101110001111011000101
2184,10111110010101110001111011000101
2185,10111110010101110001111011000101
2186,10111110010101110001111011000101
2187,10111110010101110001111011000101
2188,10111110010101110001111011000101
2189,10111110010101110001111011000101
2190,10111110010101110001111011000101
2191,10111110010101110001111011000101
2192,10111110010101110001111011000101
2193,10111110010101110001111011000101
2194,10111101010011111011000010111100
2195,00111110110111110000010100001100
2196,00111110110111110000010100001100
2197,00111111000111011000101000111010
2198,00111111010100111111000001101101
2199,00111111010100111111000001101101
2200,00111111000000100101011100100001
2201,00111110110111110000010100001100
2202,00111110011001000111000101001100
2203,10111101011100010010101010101111
2204,10111110010101110001111011000101
2205,10111110010101110001111011000101
2206,10111110010101110001111011000101
2207,10111110010101110001111011000101
2208,10111110010101110001111011000101
2209,10111110010101110001111011000101
2210,10111110010101110001111011000101
2211,10111110010101110001111011000101
2212,10111110010101110001111011000101
2213,10111110010101110001111011000101
2214,10111110010101110001111011000101
2215,10111110010101110001111011000101
2216,10111110010101110001111011000101
2217,10111110010101110001111011000101
2218,10111110010101110001111011000101
2219,10111110010101110001111011000101
2220,10111110010101110001111011000101
2221,10111110010101110001111011000101
2222,10111110010101110001111011000101
2223,10111110010101110001111011000101
2224,10111110010101110001111011000101
2225,10111110010101110001111011000101
2226,10111110010101110001111011000101
2227,10111110010101110001111011000101
2228,10111110010101110001111011000101
2229,10111110010101110001111011000101
2230,10111110010101110001111011000101
2231,10111110010101110001111011000101
2232,10111110010101110001111011000101
2233,10111110010101110001111011000101
2234,10111110010101110001111011000101
2235,10111110010101110001111011000101
2236,10111110010101110001111011000101
2237,10111110010101110001111011000101
2238,10111110010101110001111011000101
2239,10111110010101110001111011000101
2240,10111110010101110001111011000101
2241,10111110010101110001111011000101
2242,10111110010101110001111011000101
2243,10111110010101110001111011000101
2244,10111110010101110001111011000101
2245,10111110010101110001111011000101
2246,10111110010101110001111011000101
2247,10111110010101110001111011000101
2248,10111110010101110001111011000101
2249,10111110010101110001111011000101
2250,10111110010101110001111011000101
2251,10111110010101110001111011000101
2252,10111110010101110001111011000101
2253,10111110010101110001111011000101
2254,10111110010101110001111011000101
2255,10111110010101110001111011000101
2256,10111110010101110001111011000101
2257,10111110010101110001111011000101
2258,10111110010101110001111011000101
2259,10111110010101110001111011000101
2260,10111110010101110001111011000101
2261,10111110010101110001111011000101
2262,10111110010101110001111011000101
2263,10111110010101110001111011000101
2264,10111110010101110001111011000101
2265,10111110010101110001111011000101
2266,10111110010101110001111011000101
2267,10111110010101110001111011000101
2268,10111110010101110001111011000101
2269,10111110010101110001111011000101
2270,10111110010101110001111011000101
2271,10111110010101110001111011000101
2272,10111110010101110001111011000101
2273,10111110010101110001111011000101
2274,10111110010101110001111011000101
2275,10111110010101110001111011000101
2276,10111110010101110001111011000101
2277,10111110010101110001111011000101
2278,10111110010101110001111011000101
2279,10111110010101110001111011000101
2280,10111110010101110001111011000101
2281,10111110010101110001111011000101
2282,10111110010101110001111011000101
2283,10111110010101110001111011000101
2284,10111110010101110001111011000101
2285,10111110010101110001111011000101
2286,10111110010101110001111011000101
2287,10111110010101110001111011000101
2288,10111110010101110001111011000101
2289,10111110010101110001111011000101
2290,10111110010101110001111011000101
2291,10111110010101110001111011000101
2292,10111110010101110001111011000101
2293,10111110010101110001111011000101
2294,10111110010101110001111011000101
2295,10111110010101110001111011000101
2296,10111110010101110001111011000101
2297,10111110010101110001111011000101
2298,10111110010101110001111011000101
2299,10111110010101110001111011000101
2300,10111110010101110001111011000101
2301,10111110010101110001111011000101
2302,10111110010101110001111011000101
2303,10111110010101110001111011000101
2304,10111110010101110001111011000101
2305,10111110010101110001111011000101
2306,10111110010101110001111011000101
2307,10111110010101110001111011000101
2308,10111110010101110001111011000101
2309,10111110010101110001111011000101
2310,10111110010101110001111011000101
2311,10111110010101110001111011000101
2312,10111110010101110001111011000101
2313,10111110010101110001111011000101
2314,10111110010101110001111011000101
2315,10111110010101110001111011000101
2316,10111110010101110001111011000101
2317,10111110010101110001111011000101
2318,10111110010101110001111011000101
2319,10111110010101110001111011000101
2320,10111110010101110001111011000101
2321,10111110010101110001111011000101
2322,10111110010101110001111011000101
2323,10111110010101110001111011000101
2324,10111101100101110100111110000000
2325,10111101100101110100111110000000
2326,10111101100101110100111110000000
2327,10111101100101110100111110000000
2328,10111101100101110100111110000000
2329,10111101100101110100111110000000
2330,10111101100101110100111110000000
2331,10111101100101110100111110000000
2332,10111101100101110100111110000000
2333,10111101100101110100111110000000
2334,10111101100101110100111110000000
2335,10111101100101110100111110000000
2336,10111101100101110100111110000000
2337,10111101100101110100111110000000
2338,10111101100101110100111110000000
2339,10111101100101110100111110000000
2340,10111101100101110100111110000000
2341,10111101100101110100111110000000
2342,10111101100101110100111110000000
2343,10111101100101110100111110000000
2344,10111101100101110100111110000000
2345,10111101100101110100111110000000
2346,10111101100101110100111110000000
2347,10111101100101110100111110000000
2348,10111101100101110100111110000000
2349,10111101100101110100111110000000
2350,10111101100101110100111110000000
2351,10111101100101110100111110000000
2352,00111100001000100111000000001001
2353,00111100001000100111000000001001
2354,00111100001000100111000000001001
2355,00111100001000100111000000001001
2356,00111100001000100111000000001001
2357,00111100001000100111000000001001
2358,00111100001000100111000000001001
2359,00111100001000100111000000001001
2360,00111100001000100111000000001001
2361,00111100001000100111000000001001
2362,00111100001000100111000000001001
2363,00111100001000100111000000001001
2364,00111100001000100111000000001001
2365,00111100001000100111000000001001
2366,00111100001000100111000000001001
2367,00111100001000100111000000001001
2368,00111100001000100111000000001001
2369,00111100001000100111000000001001
2370,00111100001000100111000000001001
2371,00111100001000100111000000001001
2372,00111100001000100111000000001001
2373,00111100001000100111000000001001
2374,00111100001000100111000000001001
2375,00111100001000100111000000001001
2376,00111100001000100111000000001001
2377,00111100001000100111000000001001
2378,00111100001000100111000000001001
2379,00111110111110001011111110000111
2380,00111100001000100111000000001001
2381,00111100001000100111000000001001
2382,00111100001000100111000000001001
2383,00111100001000100111000000001001
2384,00111100001000100111000000001001
2385,00111100001000100111000000001001
2386,00111100001000100111000000001001
2387,00111100001000100111000000001001
2388,00111100001000100111000000001001
2389,00111100001000100111000000001001
2390,00111100001000100111000000001001
2391,00111100001000100111000000001001
2392,00111100001000100111000000001001
2393,00111100001000100111000000001001
2394,00111100001000100111000000001001
2395,00111100001000100111000000001001
2396,00111100001000100111000000001001
2397,00111100001000100111000000001001
2398,00111100001000100111000000001001
2399,00111100001000100111000000001001
2400,00111100001000100111000000001001
2401,00111100001000100111000000001001
2402,00111100001000100111000000001001
2403,00111100001000100111000000001001
2404,00111100001000100111000000001001
2405,00111100001000100111000000001001
2406,00111100001000100111000000001001
2407,00111110111110001011111110000111
2408,00111100001000100111000000001001
2409,00111100001000100111000000001001
2410,00111100001000100111000000001001
2411,00111100001000100111000000001001
2412,00111100001000100111000000001001
2413,00111100001000100111000000001001
2414,00111110100011111111110101000111
2415,01000000010100101101010100000011
2416,01000000001101001010110001011101
2417,00111110101101001000101110100010
2418,00111100001000100111000000001001
2419,00111100001000100111000000001001
2420,00111100001000100111000000001001
2421,00111100001000100111000000001001
2422,00111100001000100111000000001001
2423,00111100001000100111000000001001
2424,00111100001000100111000000001001
2425,00111100001000100111000000001001
2426,00111100001000100111000000001001
2427,00111100001000100111000000001001
2428,00111100001000100111000000001001
2429,00111100001000100111000000001001
2430,00111100001000100111000000001001
2431,00111100001000100111000000001001
2432,00111100001000100111000000001001
2433,00111100001000100111000000001001
2434,00111100001000100111000000001001
2435,00111110111110001011111110000111
2436,00111100001000100111000000001001
2437,00111100001000100111000000001001
2438,00111100001000100111000000001001
2439,00111100001000100111000000001001
2440,00111100001000100111000000001001
2441,00111100001000100111000000001001
2442,00111110110110010001100111111111
2443,01000000011010001100010000000111
2444,01000000011010001100010000000111
2445,01000000000110110001010110000011
2446,00111100001000100111000000001001
2447,00111100001000100111000000001001
2448,00111100001000100111000000001001
2449,00111100001000100111000000001001
2450,00111100001000100111000000001001
2451,00111100001000100111000000001001
2452,00111100001000100111000000001001
2453,00111100001000100111000000001001
2454,00111100001000100111000000001001
2455,00111100001000100111000000001001
2456,00111100001000100111000000001001
2457,00111100001000100111000000001001
2458,00111100001000100111000000001001
2459,00111100001000100111000000001001
2460,00111100001000100111000000001001
2461,00111100001000100111000000001001
2462,00111100001000100111000000001001
2463,00111110111110001011111110000111
2464,00111100001000100111000000001001
2465,00111100001000100111000000001001
2466,00111100001000100111000000001001
2467,00111100001000100111000000001001
2468,00111100001000100111000000001001
2469,00111100001000100111000000001001
2470,00111111011011000111111101000011
2471,01000000011010001100010000000111
2472,01000000011010001100010000000111
2473,01000000001100111100001001100111
2474,00111100001000100111000000001001
2475,00111100001000100111000000001001
2476,00111100001000100111000000001001
2477,00111100001000100111000000001001
2478,00111100001000100111000000001001
2479,00111100001000100111000000001001
2480,00111100001000100111000000001001
2481,00111100001000100111000000001001
2482,00111100001000100111000000001001
2483,00111100001000100111000000001001
2484,00111100001000100111000000001001
2485,00111100001000100111000000001001
2486,00111100001000100111000000001001
2487,00111100001000100111000000001001
2488,00111100001000100111000000001001
2489,00111100001000100111000000001001
2490,00111100001000100111000000001001
2491,00111110111110001011111110000111
2492,00111100001000100111000000001001
2493,00111100001000100111000000001001
2494,00111100001000100111000000001001
2495,00111100001000100111000000001001
2496,00111100001000100111000000001001
2497,00111100001000100111000000001001
2498,01000000001010001100101011100101
2499,01000000011010001100010000000111
2500,01000000011010001100010000000111
2501,00111111110011111100111110011100
2502,00111100001000100111000000001001
2503,00111100001000100111000000001001
2504,00111100001000100111000000001001
2505,00111100001000100111000000001001
2506,00111100001000100111000000001001
2507,00111100001000100111000000001001
2508,00111100001000100111000000001001
2509,00111100001000100111000000001001
2510,00111100001000100111000000001001
2511,00111100001000100111000000001001
2512,00111100001000100111000000001001
2513,00111100001000100111000000001001
2514,00111100001000100111000000001001
2515,00111100001000100111000000001001
2516,00111100001000100111000000001001
2517,00111100001000100111000000001001
2518,00111100001000100111000000001001
2519,00111110111110001011111110000111
2520,00111100001000100111000000001001
2521,00111100001000100111000000001001
2522,00111100001000100111000000001001
2523,00111100001000100111000000001001
2524,00111100001000100111000000001001
2525,00111100001000100111000000001001
2526,01000000000001111110010001011111
2527,01000000011010001100010000000111
2528,01000000011010001100010000000111
2529,00111111110111001001101100001000
2530,00111100001000100111000000001001
2531,00111100001000100111000000001001
2532,00111100001000100111000000001001
2533,00111100001000100111000000001001
2534,00111100001000100111000000001001
2535,00111100001000100111000000001001
2536,00111100001000100111000000001001
2537,00111100001000100111000000001001
2538,00111100001000100111000000001001
2539,00111100001000100111000000001001
2540,00111100001000100111000000001001
2541,00111100001000100111000000001001
2542,00111100001000100111000000001001
2543,00111100001000100111000000001001
2544,00111100001000100111000000001001
2545,00111100001000100111000000001001
2546,00111100001000100111000000001001
2547,00111110111110001011111110000111
2548,00111100001000100111000000001001
2549,00111100001000100111000000001001
2550,00111100001000100111000000001001
2551,00111100001000100111000000001001
2552,00111100001000100111000000001001
2553,00111100001000100111000000001001
2554,01000000010010111000010101010111
2555,01000000011010001100010000000111
2556,01000000011010001100010000000111
2557,00111111101110111011010010000011
2558,00111100001000100111000000001001
2559,00111100001000100111000000001001
2560,00111100001000100111000000001001
2561,00111100001000100111000000001001
2562,00111100001000100111000000001001
2563,00111100001000100111000000001001
2564,00111100001000100111000000001001
2565,00111111001100100000000111100010
2566,00111111111010110011101001100011
2567,01000000001001111110000011110000
2568,00111111101100001011110100000001
2569,00111110100101110100110011110011
2570,00111100001000100111000000001001
2571,00111100001000100111000000001001
2572,00111100001000100111000000001001
2573,00111100001000100111000000001001
2574,00111100001000100111000000001001
2575,00111110111110001011111110000111
2576,00111100001000100111000000001001
2577,00111100001000100111000000001001
2578,00111100001000100111000000001001
2579,00111100001000100111000000001001
2580,00111100001000100111000000001001
2581,00111100001000100111000000001001
2582,01000000010010111000010101010111
2583,01000000011010001100010000000111
2584,01000000010111011100110010000101
2585,00111110111000000110100110101011
2586,00111100001000100111000000001001
2587,00111100001000100111000000001001
2588,00111100001000100111000000001001
2589,00111100001000100111000000001001
2590,00111100001000100111000000001001
2591,00111111001101011010100110111000
2592,01000000010001010001111110100001
2593,01000000011001100000011000100111
2594,01000000011010001100010000000111
2595,01000000011010001100010000000111
2596,01000000011010011010110111111101
2597,01000000001111001110010111111111
2598,00111100001000100111000000001001
2599,00111100001000100111000000001001
2600,00111100001000100111000000001001
2601,00111100001000100111000000001001
2602,00111100001000100111000000001001
2603,00111110111110001011111110000111
2604,00111100001000100111000000001001
2605,00111100001000100111000000001001
2606,00111100001000100111000000001001
2607,00111100001000100111000000001001
2608,00111100001000100111000000001001
2609,00111111010001000100100100010000
2610,01000000011001000011001000111011
2611,01000000011010001100010000000111
2612,01000000000011000111011000101100
2613,00111100001000100111000000001001
2614,00111100001000100111000000001001
2615,00111100001000100111000000001001
2616,00111100001000100111000000001001
2617,00111100001000100111000000001001
2618,00111110111000000110100110101011
2619,01000000010100011110101100001110
2620,01000000011010001100010000000111
2621,01000000011010001100010000000111
2622,01000000011000010111010001011011
2623,01000000001101101000000001001001
2624,01000000011000001000101001100101
2625,01000000011010001100010000000111
2626,01000000000010011011100001001010
2627,00111110010010000011111001111011
2628,00111100001000100111000000001001
2629,00111100001000100111000000001001
2630,00111100001000100111000000001001
2631,00111110111110001011111110000111
2632,00111100001000100111000000001001
2633,00111100001000100111000000001001
2634,00111100001000100111000000001001
2635,00111100001000100111000000001001
2636,00111100001000100111000000001001
2637,00111111011010001101011101101011
2638,01000000011010001100010000000111
2639,01000000011010001100010000000111
2640,00111111101110011110000010011000
2641,00111100001000100111000000001001
2642,00111100001000100111000000001001
2643,00111100001000100111000000001001
2644,00111100001000100111000000001001
2645,00111110110010100111101010100110
2646,01000000010001100000100110010111
2647,01000000011010001100010000000111
2648,01000000011010001100010000000111
2649,01000000000101001010111111001100
2650,00111111001001110000101001100000
2651,00111100001000100111000000001001
2652,00111111011110110001111010011011
2653,01000000011010001100010000000111
2654,01000000011010001100010000000111
2655,00111110110110010001100111111111
2656,00111100001000100111000000001001
2657,00111100001000100111000000001001
2658,00111100001000100111000000001001
2659,00111110111110001011111110000111
2660,00111100001000100111000000001001
2661,00111100001000100111000000001001
2662,00111100001000100111000000001001
2663,00111100001000100111000000001001
2664,00111100001000100111000000001001
2665,00111111100101110010011000101000
2666,01000000011010001100010000000111
2667,01000000011010001100010000000111
2668,00111111001010101011001000110101
2669,00111100001000100111000000001001
2670,00111100001000100111000000001001
2671,00111100001000100111000000001001
2672,00111110001010101111111111001010
2673,01000000001001010010001100010000
2674,01000000011010001100010000000111
2675,01000000011010001100010000000111
2676,00111111111010010110011001110110
2677,00111100110001100011001011100101
2678,00111100001000100111000000001001
2679,00111100001000100111000000001001
2680,00111110111011110000100100000100
2681,01000000010111111010000001110000
2682,01000000011010001100010000000111
2683,00111111001011100101101000001100
2684,00111100001000100111000000001001
2685,00111100001000100111000000001001
2686,00111100001000100111000000001001
2687,00111110111110001011111110000111
2688,00111100001000100111000000001001
2689,00111100001000100111000000001001
2690,00111100001000100111000000001001
2691,00111100001000100111000000001001
2692,00111100001000100111000000001001
2693,01000000000100011111000111101100
2694,01000000011010001100010000000111
2695,01000000011010001100010000000111
2696,00111101100010010100100011000110
2697,00111100001000100111000000001001
2698,00111100001000100111000000001001
2699,00111100001000100111000000001001
2700,00111111011001010010111110010110
2701,01000000011010001100010000000111
2702,01000000011010001100010000000111
2703,01000000010110010011101010111010
2704,00111110011101000001110010000101
2705,00111100001000100111000000001001
2706,00111100001000100111000000001001
2707,00111100001000100111000000001001
2708,00111100001000100111000000001001
2709,01000000001101011001011001010010
2710,01000000011010001100010000000111
2711,01000000001100000001101010010010
2712,00111100001000100111000000001001
2713,00111100001000100111000000001001
2714,00111100001000100111000000001001
2715,00111110111110001011111110000111
2716,00111100001000100111000000001001
2717,00111100001000100111000000001001
2718,00111100001000100111000000001001
2719,00111100001000100111000000001001
2720,00111100001000100111000000001001
2721,00111111111011101110001000111001
2722,01000000011010001100010000000111
2723,01000000011010001100010000000111
2724,00111101100010010100100011000110
2725,00111100001000100111000000001001
2726,00111100001000100111000000001001
2727,00111100001000100111000000001001
2728,00111111110101010100101101011100
2729,01000000011010001100010000000111
2730,01000000011010001100010000000111
2731,00111111110100110111011101110001
2732,00111100001000100111000000001001
2733,00111100001000100111000000001001
2734,00111100001000100111000000001001
2735,00111100001000100111000000001001
2736,00111100001000100111000000001001
2737,01000000001101011001011001010010
2738,01000000011010001100010000000111
2739,00111111010000001010000100111010
2740,00111111000111111011101010110011
2741,00111100001000100111000000001001
2742,00111100001000100111000000001001
2743,00111110111110001011111110000111
2744,00111100001000100111000000001001
2745,00111100001000100111000000001001
2746,00111100001000100111000000001001
2747,00111100001000100111000000001001
2748,00111100001000100111000000001001
2749,00111111101110000000110010101101
2750,01000000011010001100010000000111
2751,01000000011010001100010000000111
2752,00111111101011010001010100101100
2753,00111100001000100111000000001001
2754,00111100001000100111000000001001
2755,00111100001000100111000000001001
2756,01000000000110100010101110001110
2757,01000000011010001100010000000111
2758,01000000011000010111010001011011
2759,00111111000101001100001100110001
2760,00111100001000100111000000001001
2761,00111100001000100111000000001001
2762,00111100001000100111000000001001
2763,00111100001000100111000000001001
2764,00111110101001011110110001001001
2765,01000000010100011110101100001110
2766,01000000011010001100010000000111
2767,01000000001111111010001111011111
2768,00111101101001101000011101110011
2769,00111100001000100111000000001001
2770,00111100001000100111000000001001
2771,00111110111110001011111110000111
2772,00111100001000100111000000001001
2773,00111100001000100111000000001001
2774,00111100001000100111000000001001
2775,00111100001000100111000000001001
2776,00111100001000100111000000001001
2777,00111110010010000011111001111011
2778,01000000010100010000000100011001
2779,01000000011010001100010000000111
2780,00111111101110011110000010011000
2781,00111100001000100111000000001001
2782,00111100001000100111000000001001
2783,00111100001000100111000000001001
2784,01000000010000100110000111000001
2785,01000000011010001100010000000111
2786,01000000001111001110010111111111
2787,00111100001000100111000000001001
2788,00111100001000100111000000001001
2789,00111100001000100111000000001001
2790,00111100001000100111000000001001
2791,00111100001000100111000000001001
2792,00111111000100010001101101011100
2793,01000000011010001100010000000111
2794,01000000011010001100010000000111
2795,01000000010001101111001110001100
2796,00111100001000100111000000001001
2797,00111100001000100111000000001001
2798,00111100001000100111000000001001
2799,00111110111110001011111110000111
2800,00111100001000100111000000001001
2801,00111100001000100111000000001001
2802,00111100001000100111000000001001
2803,00111100001000100111000000001001
2804,00111100001000100111000000001001
2805,00111100001000100111000000001001
2806,01000000010010111000010101010111
2807,01000000011010001100010000000111
2808,01000000000101101000001110111000
2809,00111100001000100111000000001001
2810,00111100001000100111000000001001
2811,00111100001000100111000000001001
2812,01000000010000100110000111000001
2813,01000000011010001100010000000111
2814,01000000001001000011100100011011
2815,00111100001000100111000000001001
2816,00111100001000100111000000001001
2817,00111100001000100111000000001001
2818,00111100001000100111000000001001
2819,00111100001000100111000000001001
2820,00111111111011101110001000111001
2821,01000000011010001100010000000111
2822,01000000011010001100010000000111
2823,00111111011000011000011111000000
2824,00111100001000100111000000001001
2825,00111100001000100111000000001001
2826,00111100001000100111000000001001
2827,00111110111110001011111110000111
2828,00111100001000100111000000001001
2829,00111100001000100111000000001001
2830,00111100001000100111000000001001
2831,00111100001000100111000000001001
2832,00111100001000100111000000001001
2833,00111100001000100111000000001001
2834,01000000000011110011010000001100
2835,01000000011010001100010000000111
2836,01000000011001000011001000111011
2837,00111111001101011010100110111000
2838,00111100001000100111000000001001
2839,00111100001000100111000000001001
2840,00111111111001011011111010100001
2841,01000000011010011010110111111101
2842,01000000000110100010101110001110
2843,00111110101001011110110001001001
2844,00111100001000100111000000001001
2845,00111100001000100111000000001001
2846,00111101000111011001011011000011
2847,00111111101011010001010100101100
2848,01000000011001101111000000011101
2849,01000000011010001100010000000111
2850,01000000000011010110000000100001
2851,00111110010101101101110111010011
2852,00111100001000100111000000001001
2853,00111100001000100111000000001001
2854,00111100001000100111000000001001
2855,00111110111110001011111110000111
2856,00111100001000100111000000001001
2857,00111100001000100111000000001001
2858,00111100001000100111000000001001
2859,00111100001000100111000000001001
2860,00111100001000100111000000001001
2861,00111100001000100111000000001001
2862,00111110100010001010110110011010
2863,01000000010100010000000100011001
2864,01000000011010001100010000000111
